Local time,Open,High,Low,Close,Volume
15.03.2018 12:38:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:39:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:40:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:41:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:42:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:43:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:44:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:45:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:46:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:47:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:48:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:49:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:50:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:51:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:52:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:53:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:54:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:55:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:56:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:57:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:58:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 12:59:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:00:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:01:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:02:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:03:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:04:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:05:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:06:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:07:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:08:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:09:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:10:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:11:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:12:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:13:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:14:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:15:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:16:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:17:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:18:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:19:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:20:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:21:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:22:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:23:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:24:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:25:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:26:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:27:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:28:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:29:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:30:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:31:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:32:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:33:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:34:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:35:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:36:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:37:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:38:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:39:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:40:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:41:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:42:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:43:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:44:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:45:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:46:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:47:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:48:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:49:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:50:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:51:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:52:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:53:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:54:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:55:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:56:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:57:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:58:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 13:59:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:00:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:01:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:02:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:03:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:04:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:05:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:06:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:07:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:08:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:09:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:10:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:11:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:12:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:13:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:14:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:15:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:16:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:17:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:18:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:19:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:20:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:21:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:22:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:23:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:24:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:25:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:26:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:27:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:28:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:29:00.000 GMT+0100,247.868,247.868,247.868,247.868,0
15.03.2018 14:30:00.000 GMT+0100,248.818,248.898,248.777,248.888,0.3269
15.03.2018 14:31:00.000 GMT+0100,248.877,248.928,248.677,248.698,0.4779
15.03.2018 14:32:00.000 GMT+0100,248.697,248.787,248.657,248.787,0.247
15.03.2018 14:33:00.000 GMT+0100,248.777,248.807,248.548,248.597,0.3619
15.03.2018 14:34:00.000 GMT+0100,248.597,248.658,248.517,248.527,0.2595
15.03.2018 14:35:00.000 GMT+0100,248.517,248.627,248.297,248.307,0.3714
15.03.2018 14:36:00.000 GMT+0100,248.308,248.378,248.227,248.327,0.2979
15.03.2018 14:37:00.000 GMT+0100,248.327,248.388,248.257,248.308,0.1864
15.03.2018 14:38:00.000 GMT+0100,248.307,248.358,248.147,248.158,0.2089
15.03.2018 14:39:00.000 GMT+0100,248.148,248.198,248.057,248.117,0.1605
15.03.2018 14:40:00.000 GMT+0100,248.138,248.148,247.927,247.927,0.1995
15.03.2018 14:41:00.000 GMT+0100,247.928,248.047,247.887,247.928,0.2032
15.03.2018 14:42:00.000 GMT+0100,247.927,247.997,247.847,247.958,0.4175
15.03.2018 14:43:00.000 GMT+0100,247.967,248.167,247.907,248.107,0.2699
15.03.2018 14:44:00.000 GMT+0100,248.108,248.108,247.997,248.047,0.3292
15.03.2018 14:45:00.000 GMT+0100,248.068,248.167,248.027,248.027,0.2234
15.03.2018 14:46:00.000 GMT+0100,248.037,248.128,248.027,248.038,0.1831
15.03.2018 14:47:00.000 GMT+0100,248.047,248.098,247.977,248.048,0.2161
15.03.2018 14:48:00.000 GMT+0100,248.038,248.048,247.937,248.017,0.2057
15.03.2018 14:49:00.000 GMT+0100,248.007,248.007,247.847,247.858,0.1901
15.03.2018 14:50:00.000 GMT+0100,247.865,247.977,247.788,247.957,0.057
15.03.2018 14:51:00.000 GMT+0100,247.958,248.147,247.957,248.138,0.1223
15.03.2018 14:52:00.000 GMT+0100,248.138,248.267,248.057,248.227,0.1109
15.03.2018 14:53:00.000 GMT+0100,248.217,248.367,248.187,248.308,0.1499
15.03.2018 14:54:00.000 GMT+0100,248.287,248.337,248.208,248.318,0.0685
15.03.2018 14:55:00.000 GMT+0100,248.317,248.428,248.297,248.387,0.2036
15.03.2018 14:56:00.000 GMT+0100,248.388,248.388,248.257,248.258,0.1299
15.03.2018 14:57:00.000 GMT+0100,248.227,248.268,248.197,248.258,0.2257
15.03.2018 14:58:00.000 GMT+0100,248.267,248.268,248.197,248.217,0.0709
15.03.2018 14:59:00.000 GMT+0100,248.208,248.308,248.198,248.237,0.0431
15.03.2018 15:00:00.000 GMT+0100,248.247,248.488,248.247,248.467,0.0872
15.03.2018 15:01:00.000 GMT+0100,248.468,248.548,248.437,248.537,0.1305
15.03.2018 15:02:00.000 GMT+0100,248.548,248.548,248.447,248.467,0.1085
15.03.2018 15:03:00.000 GMT+0100,248.468,248.527,248.338,248.488,0.2038
15.03.2018 15:04:00.000 GMT+0100,248.478,248.808,248.468,248.798,0.2605
15.03.2018 15:05:00.000 GMT+0100,248.778,248.968,248.777,248.968,0.2437
15.03.2018 15:06:00.000 GMT+0100,248.978,249.008,248.867,248.878,0.2266
15.03.2018 15:07:00.000 GMT+0100,248.877,248.908,248.847,248.868,0.1058
15.03.2018 15:08:00.000 GMT+0100,248.868,248.868,248.697,248.738,0.285
15.03.2018 15:09:00.000 GMT+0100,248.727,248.872,248.697,248.857,0.2276
15.03.2018 15:10:00.000 GMT+0100,248.858,249.047,248.858,249.038,0.1972
15.03.2018 15:11:00.000 GMT+0100,249.028,249.107,248.997,249.018,0.3316
15.03.2018 15:12:00.000 GMT+0100,249.028,249.048,248.907,248.917,0.1506
15.03.2018 15:13:00.000 GMT+0100,248.918,249.017,248.877,248.998,0.1116
15.03.2018 15:14:00.000 GMT+0100,249.007,249.028,248.717,248.748,0.1751
15.03.2018 15:15:00.000 GMT+0100,248.738,248.887,248.738,248.868,0.0967
15.03.2018 15:16:00.000 GMT+0100,248.857,248.908,248.817,248.857,0.2226
15.03.2018 15:17:00.000 GMT+0100,248.848,248.848,248.737,248.737,0.1232
15.03.2018 15:18:00.000 GMT+0100,248.738,248.738,248.577,248.628,0.1873
15.03.2018 15:19:00.000 GMT+0100,248.628,248.677,248.547,248.558,0.1103
15.03.2018 15:20:00.000 GMT+0100,248.558,248.628,248.517,248.627,0.0876
15.03.2018 15:21:00.000 GMT+0100,248.628,248.638,248.508,248.537,0.0517
15.03.2018 15:22:00.000 GMT+0100,248.547,248.618,248.477,248.607,0.1143
15.03.2018 15:23:00.000 GMT+0100,248.607,248.648,248.507,248.648,0.0941
15.03.2018 15:24:00.000 GMT+0100,248.638,248.638,248.508,248.557,0.1103
15.03.2018 15:25:00.000 GMT+0100,248.558,248.668,248.537,248.668,0.1389
15.03.2018 15:26:00.000 GMT+0100,248.637,248.678,248.617,248.668,0.1423
15.03.2018 15:27:00.000 GMT+0100,248.668,248.837,248.657,248.817,0.1618
15.03.2018 15:28:00.000 GMT+0100,248.827,248.867,248.807,248.847,0.233
15.03.2018 15:29:00.000 GMT+0100,248.878,249.018,248.877,248.897,0.1736
15.03.2018 15:30:00.000 GMT+0100,248.898,249.088,248.897,249.038,0.1938
15.03.2018 15:31:00.000 GMT+0100,249.018,249.048,248.868,248.888,0.2531
15.03.2018 15:32:00.000 GMT+0100,248.887,248.888,248.687,248.737,0.148
15.03.2018 15:33:00.000 GMT+0100,248.738,248.788,248.677,248.767,0.0854
15.03.2018 15:34:00.000 GMT+0100,248.778,248.788,248.687,248.705,0.0786
15.03.2018 15:35:00.000 GMT+0100,248.707,248.828,248.697,248.808,0.0521
15.03.2018 15:36:00.000 GMT+0100,248.818,248.828,248.747,248.808,0.106
15.03.2018 15:37:00.000 GMT+0100,248.817,248.817,248.548,248.558,0.278
15.03.2018 15:38:00.000 GMT+0100,248.558,248.618,248.528,248.567,0.1019
15.03.2018 15:39:00.000 GMT+0100,248.557,248.558,248.437,248.498,0.2348
15.03.2018 15:40:00.000 GMT+0100,248.497,248.588,248.468,248.558,0.1262
15.03.2018 15:41:00.000 GMT+0100,248.548,248.587,248.507,248.557,0.0957
15.03.2018 15:42:00.000 GMT+0100,248.588,248.688,248.557,248.668,0.0553
15.03.2018 15:43:00.000 GMT+0100,248.667,248.768,248.667,248.717,0.0908
15.03.2018 15:44:00.000 GMT+0100,248.717,248.718,248.537,248.607,0.221
15.03.2018 15:45:00.000 GMT+0100,248.608,248.638,248.497,248.547,0.0281
15.03.2018 15:46:00.000 GMT+0100,248.548,248.758,248.547,248.718,0.0666
15.03.2018 15:47:00.000 GMT+0100,248.717,248.718,248.647,248.707,0.1358
15.03.2018 15:48:00.000 GMT+0100,248.707,248.918,248.707,248.868,0.1276
15.03.2018 15:49:00.000 GMT+0100,248.868,248.928,248.787,248.828,0.1632
15.03.2018 15:50:00.000 GMT+0100,248.827,248.877,248.687,248.728,0.0773
15.03.2018 15:51:00.000 GMT+0100,248.717,248.798,248.677,248.758,0.0708
15.03.2018 15:52:00.000 GMT+0100,248.768,248.798,248.717,248.768,0.0761
15.03.2018 15:53:00.000 GMT+0100,248.757,248.768,248.667,248.737,0.0359
15.03.2018 15:54:00.000 GMT+0100,248.738,248.798,248.697,248.727,0.0982
15.03.2018 15:55:00.000 GMT+0100,248.727,248.877,248.727,248.857,0.0761
15.03.2018 15:56:00.000 GMT+0100,248.847,248.987,248.847,248.987,0.0636
15.03.2018 15:57:00.000 GMT+0100,248.987,248.998,248.877,248.888,0.1553
15.03.2018 15:58:00.000 GMT+0100,248.888,248.958,248.867,248.947,0.0474
15.03.2018 15:59:00.000 GMT+0100,248.948,248.948,248.868,248.908,0.093
15.03.2018 16:00:00.000 GMT+0100,248.897,248.988,248.877,248.988,0.0468
15.03.2018 16:01:00.000 GMT+0100,248.987,249.355,248.977,249.355,0.1052
15.03.2018 16:02:00.000 GMT+0100,249.348,249.478,249.338,249.468,0.2902
15.03.2018 16:03:00.000 GMT+0100,249.458,249.598,249.407,249.588,0.3754
15.03.2018 16:04:00.000 GMT+0100,249.578,249.598,249.408,249.418,0.2802
15.03.2018 16:05:00.000 GMT+0100,249.428,249.538,249.408,249.507,0.0847
15.03.2018 16:06:00.000 GMT+0100,249.508,249.608,249.497,249.608,0.1353
15.03.2018 16:07:00.000 GMT+0100,249.608,249.708,249.587,249.687,0.1677
15.03.2018 16:08:00.000 GMT+0100,249.688,249.688,249.477,249.487,0.2123
15.03.2018 16:09:00.000 GMT+0100,249.478,249.498,249.377,249.457,0.1568
15.03.2018 16:10:00.000 GMT+0100,249.457,249.597,249.457,249.497,0.1073
15.03.2018 16:11:00.000 GMT+0100,249.477,249.798,249.477,249.787,0.2245
15.03.2018 16:12:00.000 GMT+0100,249.778,249.917,249.757,249.868,0.1826
15.03.2018 16:13:00.000 GMT+0100,249.867,249.968,249.797,249.948,0.1372
15.03.2018 16:14:00.000 GMT+0100,249.938,250.158,249.938,250.128,0.2018
15.03.2018 16:15:00.000 GMT+0100,250.117,250.188,250.057,250.068,0.1456
15.03.2018 16:16:00.000 GMT+0100,250.067,250.128,250.047,250.067,0.1219
15.03.2018 16:17:00.000 GMT+0100,250.077,250.147,250.067,250.087,0.0321
15.03.2018 16:18:00.000 GMT+0100,250.088,250.378,250.087,250.307,0.1492
15.03.2018 16:19:00.000 GMT+0100,250.307,250.397,250.247,250.348,0.1352
15.03.2018 16:20:00.000 GMT+0100,250.347,250.485,250.338,250.438,0.1344
15.03.2018 16:21:00.000 GMT+0100,250.438,250.588,250.348,250.577,0.2962
15.03.2018 16:22:00.000 GMT+0100,250.588,250.628,250.577,250.587,0.0814
15.03.2018 16:23:00.000 GMT+0100,250.607,250.778,250.607,250.717,0.2113
15.03.2018 16:24:00.000 GMT+0100,250.718,250.718,250.587,250.628,0.1736
15.03.2018 16:25:00.000 GMT+0100,250.628,250.708,250.577,250.627,0.1413
15.03.2018 16:26:00.000 GMT+0100,250.617,250.788,250.617,250.708,0.1174
15.03.2018 16:27:00.000 GMT+0100,250.697,250.738,250.568,250.588,0.1338
15.03.2018 16:28:00.000 GMT+0100,250.587,250.648,250.517,250.558,0.223
15.03.2018 16:29:00.000 GMT+0100,250.558,250.588,250.517,250.527,0.1403
15.03.2018 16:30:00.000 GMT+0100,250.555,250.598,250.528,250.558,0.0571
15.03.2018 16:31:00.000 GMT+0100,250.557,250.558,250.458,250.498,0.1396
15.03.2018 16:32:00.000 GMT+0100,250.507,250.507,250.407,250.428,0.1597
15.03.2018 16:33:00.000 GMT+0100,250.418,250.428,250.387,250.417,0.0251
15.03.2018 16:34:00.000 GMT+0100,250.418,250.427,250.357,250.357,0.044
15.03.2018 16:35:00.000 GMT+0100,250.357,250.508,250.357,250.498,0.0758
15.03.2018 16:36:00.000 GMT+0100,250.498,250.528,250.437,250.437,0.0175
15.03.2018 16:37:00.000 GMT+0100,250.438,250.488,250.427,250.487,0.0571
15.03.2018 16:38:00.000 GMT+0100,250.487,250.588,250.467,250.528,0.0603
15.03.2018 16:39:00.000 GMT+0100,250.507,250.617,250.497,250.588,0.1014
15.03.2018 16:40:00.000 GMT+0100,250.587,250.598,250.517,250.547,0.0833
15.03.2018 16:41:00.000 GMT+0100,250.548,250.558,250.378,250.378,0.1276
15.03.2018 16:42:00.000 GMT+0100,250.377,250.447,250.338,250.377,0.1466
15.03.2018 16:43:00.000 GMT+0100,250.398,250.398,250.338,250.347,0.0859
15.03.2018 16:44:00.000 GMT+0100,250.347,250.367,250.267,250.287,0.0542
15.03.2018 16:45:00.000 GMT+0100,250.288,250.438,250.287,250.438,0.0738
15.03.2018 16:46:00.000 GMT+0100,250.448,250.458,250.387,250.418,0.1165
15.03.2018 16:47:00.000 GMT+0100,250.427,250.437,250.337,250.348,0.1328
15.03.2018 16:48:00.000 GMT+0100,250.337,250.378,250.287,250.337,0.1532
15.03.2018 16:49:00.000 GMT+0100,250.348,250.388,250.327,250.347,0.0488
15.03.2018 16:50:00.000 GMT+0100,250.347,250.348,250.247,250.288,0.0669
15.03.2018 16:51:00.000 GMT+0100,250.278,250.387,250.277,250.337,0.1377
15.03.2018 16:52:00.000 GMT+0100,250.338,250.388,250.328,250.367,0.0544
15.03.2018 16:53:00.000 GMT+0100,250.368,250.378,250.237,250.288,0.0855
15.03.2018 16:54:00.000 GMT+0100,250.277,250.287,250.027,250.027,0.1636
15.03.2018 16:55:00.000 GMT+0100,250.037,250.037,249.757,249.857,0.3529
15.03.2018 16:56:00.000 GMT+0100,249.848,249.872,249.797,249.847,0.0752
15.03.2018 16:57:00.000 GMT+0100,249.848,249.868,249.767,249.837,0.1311
15.03.2018 16:58:00.000 GMT+0100,249.858,249.982,249.838,249.958,0.1407
15.03.2018 16:59:00.000 GMT+0100,249.978,250.077,249.927,250.037,0.1437
15.03.2018 17:00:00.000 GMT+0100,250.067,250.287,250.057,250.178,0.1477
15.03.2018 17:01:00.000 GMT+0100,250.188,250.258,250.148,250.167,0.1487
15.03.2018 17:02:00.000 GMT+0100,250.177,250.238,250.137,250.178,0.1243
15.03.2018 17:03:00.000 GMT+0100,250.178,250.208,250.087,250.178,0.0978
15.03.2018 17:04:00.000 GMT+0100,250.177,250.198,250.097,250.157,0.0703
15.03.2018 17:05:00.000 GMT+0100,250.158,250.355,250.158,250.317,0.2434
15.03.2018 17:06:00.000 GMT+0100,250.318,250.378,250.277,250.348,0.0416
15.03.2018 17:07:00.000 GMT+0100,250.347,250.427,250.298,250.358,0.1389
15.03.2018 17:08:00.000 GMT+0100,250.357,250.398,250.258,250.367,0.0683
15.03.2018 17:09:00.000 GMT+0100,250.368,250.388,250.288,250.288,0.0865
15.03.2018 17:10:00.000 GMT+0100,250.277,250.358,250.257,250.278,0.1763
15.03.2018 17:11:00.000 GMT+0100,250.267,250.327,250.147,250.147,0.1271
15.03.2018 17:12:00.000 GMT+0100,250.148,250.238,250.077,250.218,0.111
15.03.2018 17:13:00.000 GMT+0100,250.207,250.247,250.168,250.188,0.0246
15.03.2018 17:14:00.000 GMT+0100,250.187,250.248,250.128,250.128,0.0303
15.03.2018 17:15:00.000 GMT+0100,250.138,250.227,250.057,250.057,0.1165
15.03.2018 17:16:00.000 GMT+0100,250.058,250.108,250.037,250.078,0.0708
15.03.2018 17:17:00.000 GMT+0100,250.078,250.078,249.998,250.007,0.0781
15.03.2018 17:18:00.000 GMT+0100,250.018,250.118,250.007,250.097,0.0478
15.03.2018 17:19:00.000 GMT+0100,250.108,250.108,249.967,250.088,0.0831
15.03.2018 17:20:00.000 GMT+0100,250.078,250.128,250.048,250.107,0.0334
15.03.2018 17:21:00.000 GMT+0100,250.108,250.208,250.077,250.197,0.0411
15.03.2018 17:22:00.000 GMT+0100,250.188,250.308,250.177,250.267,0.0397
15.03.2018 17:23:00.000 GMT+0100,250.268,250.278,250.147,250.168,0.1563
15.03.2018 17:24:00.000 GMT+0100,250.158,250.158,250.008,250.038,0.0832
15.03.2018 17:25:00.000 GMT+0100,250.037,250.167,250.008,250.137,0.0879
15.03.2018 17:26:00.000 GMT+0100,250.147,250.237,250.108,250.118,0.0672
15.03.2018 17:27:00.000 GMT+0100,250.117,250.128,250.007,250.107,0.1472
15.03.2018 17:28:00.000 GMT+0100,250.108,250.178,250.107,250.128,0.0316
15.03.2018 17:29:00.000 GMT+0100,250.127,250.165,250.037,250.057,0.0374
15.03.2018 17:30:00.000 GMT+0100,250.077,250.148,250.057,250.098,0.1014
15.03.2018 17:31:00.000 GMT+0100,250.087,250.108,249.798,249.798,0.2211
15.03.2018 17:32:00.000 GMT+0100,249.797,249.878,249.757,249.788,0.1822
15.03.2018 17:33:00.000 GMT+0100,249.798,249.868,249.678,249.858,0.1259
15.03.2018 17:34:00.000 GMT+0100,249.857,249.888,249.737,249.798,0.1076
15.03.2018 17:35:00.000 GMT+0100,249.797,249.938,249.797,249.867,0.0891
15.03.2018 17:36:00.000 GMT+0100,249.868,249.958,249.868,249.928,0.0533
15.03.2018 17:37:00.000 GMT+0100,249.927,249.947,249.877,249.918,0.1089
15.03.2018 17:38:00.000 GMT+0100,249.928,249.978,249.877,249.878,0.0832
15.03.2018 17:39:00.000 GMT+0100,249.887,249.917,249.747,249.757,0.1172
15.03.2018 17:40:00.000 GMT+0100,249.758,249.868,249.738,249.777,0.0246
15.03.2018 17:41:00.000 GMT+0100,249.767,249.878,249.767,249.857,0.0825
15.03.2018 17:42:00.000 GMT+0100,249.857,249.918,249.847,249.887,0.0727
15.03.2018 17:43:00.000 GMT+0100,249.878,249.957,249.857,249.957,0.138
15.03.2018 17:44:00.000 GMT+0100,249.948,250.018,249.918,250.007,0.0895
15.03.2018 17:45:00.000 GMT+0100,250.018,250.018,249.967,249.988,0.0857
15.03.2018 17:46:00.000 GMT+0100,249.978,249.987,249.817,249.858,0.1872
15.03.2018 17:47:00.000 GMT+0100,249.867,249.867,249.747,249.837,0.0829
15.03.2018 17:48:00.000 GMT+0100,249.828,249.847,249.758,249.768,0.0476
15.03.2018 17:49:00.000 GMT+0100,249.778,249.848,249.757,249.828,0.058
15.03.2018 17:50:00.000 GMT+0100,249.827,249.918,249.827,249.918,0.0407
15.03.2018 17:51:00.000 GMT+0100,249.908,250.168,249.897,250.137,0.1069
15.03.2018 17:52:00.000 GMT+0100,250.127,250.138,250.057,250.097,0.1157
15.03.2018 17:53:00.000 GMT+0100,250.097,250.098,250.008,250.028,0.1148
15.03.2018 17:54:00.000 GMT+0100,250.028,250.068,250.007,250.028,0.0158
15.03.2018 17:55:00.000 GMT+0100,250.028,250.028,249.937,249.937,0.1695
15.03.2018 17:56:00.000 GMT+0100,249.938,249.988,249.898,249.927,0.0304
15.03.2018 17:57:00.000 GMT+0100,249.927,249.948,249.887,249.947,0.0075
15.03.2018 17:58:00.000 GMT+0100,249.937,250.048,249.907,250.008,0.0753
15.03.2018 17:59:00.000 GMT+0100,250.007,250.047,249.898,249.907,0.0635
15.03.2018 18:00:00.000 GMT+0100,249.908,249.918,249.857,249.867,0.0108
15.03.2018 18:01:00.000 GMT+0100,249.857,249.918,249.827,249.908,0.0631
15.03.2018 18:02:00.000 GMT+0100,249.907,250.048,249.837,250.028,0.1207
15.03.2018 18:03:00.000 GMT+0100,250.017,250.028,249.907,249.917,0.0789
15.03.2018 18:04:00.000 GMT+0100,249.907,250.017,249.897,250.008,0.0125
15.03.2018 18:05:00.000 GMT+0100,249.998,250.007,249.867,249.877,0.0766
15.03.2018 18:06:00.000 GMT+0100,249.877,249.938,249.877,249.918,0.0046
15.03.2018 18:07:00.000 GMT+0100,249.918,249.947,249.897,249.898,0.0209
15.03.2018 18:08:00.000 GMT+0100,249.897,249.918,249.877,249.887,0.0492
15.03.2018 18:09:00.000 GMT+0100,249.878,249.988,249.857,249.957,0.0338
15.03.2018 18:10:00.000 GMT+0100,249.947,249.960,249.907,249.907,0.0645
