Local time,Open,High,Low,Close,Volume
12.03.2018 20:40:00.000 GMT+0100,18.027,18.028,18.027,18.028,0.0416
12.03.2018 20:41:00.000 GMT+0100,18.027,18.028,18.027,18.027,0.0374
12.03.2018 20:42:00.000 GMT+0100,18.028,18.028,18.027,18.027,0.0684
12.03.2018 20:43:00.000 GMT+0100,18.028,18.028,18.007,18.007,0.0447
12.03.2018 20:44:00.000 GMT+0100,18.008,18.008,17.997,18.007,0.063
12.03.2018 20:45:00.000 GMT+0100,18.008,18.028,18.008,18.027,0.0548
12.03.2018 20:46:00.000 GMT+0100,18.028,18.028,18.027,18.028,0.0387
12.03.2018 20:47:00.000 GMT+0100,18.027,18.048,18.027,18.047,0.0669
12.03.2018 20:48:00.000 GMT+0100,18.048,18.048,18.047,18.047,0.0759
12.03.2018 20:49:00.000 GMT+0100,18.048,18.048,18.047,18.047,0.0791
12.03.2018 20:50:00.000 GMT+0100,18.048,18.048,18.038,18.048,0.0377
12.03.2018 20:51:00.000 GMT+0100,18.047,18.058,18.047,18.048,0.0424
12.03.2018 20:52:00.000 GMT+0100,18.047,18.048,18.047,18.047,0.0549
12.03.2018 20:53:00.000 GMT+0100,18.048,18.048,18.047,18.047,0.1047
12.03.2018 20:54:00.000 GMT+0100,18.048,18.048,18.047,18.048,0.0754
12.03.2018 20:55:00.000 GMT+0100,18.047,18.058,18.047,18.058,0.0651
12.03.2018 20:56:00.000 GMT+0100,18.057,18.058,18.057,18.058,0.0752
12.03.2018 20:57:00.000 GMT+0100,18.057,18.058,18.057,18.058,0.0757
12.03.2018 20:58:00.000 GMT+0100,18.057,18.058,18.047,18.048,0.1955
12.03.2018 20:59:00.000 GMT+0100,18.047,18.048,18.017,18.018,0.3106
12.03.2018 21:00:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:01:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:02:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:03:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:04:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:05:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:06:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:07:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:08:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:09:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:10:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:11:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:12:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:13:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:14:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:15:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:16:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:17:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:18:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:19:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:20:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:21:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:22:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:23:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:24:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:25:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:26:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:27:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:28:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:29:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:30:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:31:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:32:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:33:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:34:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:35:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:36:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:37:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:38:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:39:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:40:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:41:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:42:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:43:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:44:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:45:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:46:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:47:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:48:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:49:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:50:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:51:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:52:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:53:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:54:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:55:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:56:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:57:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:58:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 21:59:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:00:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:01:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:02:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:03:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:04:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:05:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:06:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:07:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:08:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:09:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:10:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:11:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:12:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:13:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:14:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:15:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:16:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:17:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:18:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:19:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:20:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:21:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:22:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:23:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:24:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:25:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:26:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:27:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:28:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:29:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:30:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:31:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:32:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:33:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:34:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:35:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:36:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:37:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:38:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:39:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:40:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:41:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:42:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:43:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:44:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:45:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:46:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:47:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:48:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:49:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:50:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:51:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:52:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:53:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:54:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:55:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:56:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:57:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:58:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 22:59:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:00:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:01:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:02:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:03:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:04:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:05:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:06:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:07:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:08:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:09:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:10:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:11:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:12:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:13:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:14:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:15:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:16:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:17:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:18:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:19:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:20:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:21:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:22:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:23:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:24:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:25:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:26:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:27:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:28:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:29:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:30:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:31:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:32:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:33:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:34:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:35:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:36:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:37:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:38:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:39:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:40:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:41:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:42:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:43:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:44:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:45:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:46:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:47:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:48:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:49:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:50:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:51:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:52:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:53:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:54:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:55:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:56:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:57:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:58:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
12.03.2018 23:59:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:00:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:01:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:02:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:03:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:04:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:05:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:06:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:07:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:08:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:09:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:10:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:11:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:12:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:13:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:14:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:15:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:16:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:17:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:18:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:19:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:20:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:21:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:22:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:23:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:24:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:25:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:26:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:27:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:28:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:29:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:30:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:31:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:32:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:33:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:34:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:35:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:36:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:37:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:38:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:39:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:40:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:41:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:42:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:43:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:44:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:45:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:46:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:47:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:48:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:49:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:50:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:51:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:52:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:53:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:54:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:55:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:56:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:57:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:58:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 00:59:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:00:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:01:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:02:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:03:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:04:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:05:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:06:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:07:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:08:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:09:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:10:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:11:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:12:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:13:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:14:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:15:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:16:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:17:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:18:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:19:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:20:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:21:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:22:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:23:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:24:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:25:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:26:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:27:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:28:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:29:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:30:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:31:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:32:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:33:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:34:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:35:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:36:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:37:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:38:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:39:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:40:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:41:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:42:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:43:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:44:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:45:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:46:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:47:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:48:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:49:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:50:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:51:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:52:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:53:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:54:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:55:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:56:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:57:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:58:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 01:59:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:00:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:01:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:02:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:03:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:04:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:05:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:06:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:07:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:08:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:09:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:10:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:11:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:12:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:13:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:14:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:15:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:16:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:17:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:18:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:19:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:20:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:21:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:22:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:23:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:24:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:25:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:26:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
13.03.2018 02:27:00.000 GMT+0100,18.018,18.018,18.018,18.018,0
